duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.05511321522748225,0.04632542227298375,0.8969853259409785,0.6507782602546962,0.1721825147071845,0.19580102503089725,0.32684725520849633,0.43571600698310187,0.9382865658857604,0.4614879222587346,0.6841752305028604,0.03309261679204645,0.3747020446228906,0.06303714772016422,0.8946740853207636,0.09750637051785305,0.8496379817426924,0.5366737805256079,0.23095916762586688,0.2328799713768661,0.10210807149629131,0.2683546841470512,0.7439287476229545,0.3931145090957012,0.5541799335802742,0.978208833348786,0.44708726970816304,0.29295949307640345,0.6303364744624658,0.12646120753978318,0.5032343461020939,0.6209275077506412,0.6806067454254645,0.9327373540376344,0.8389825553755781,0.23295278618722381,0.1008800827359927,0.8283664909801649,0.46751447683449976,0.39672397016279115,0.48487626774571446,Probe
0.9936152604389138,0.3440614069185548,0.3772224007952607,0.3770117508210079,0.14243682295947968,0.703090545127981,0.06243795921956796,0.5897429657092526,0.24562758738431545,0.20479356488864142,0.23612722734476066,0.2568424409813924,0.47745402015696004,0.3279986214501427,0.6662282932450376,0.5492934951848161,0.6261914340656727,0.2032951268889326,0.07186419312889114,0.41960458693891034,0.6090839308621432,0.7358222536547298,0.6384827916795233,0.22878887998552788,0.6063901107720556,0.6916303890262137,0.43807281870027426,0.8808226997536062,0.9313794624881522,0.6829165126587984,0.19996007069999333,0.609469490874963,0.16330213937724725,0.3195626725675733,0.6057908413799821,0.1864214859726805,0.32063371442795896,0.5694814809424223,0.8032430168923775,0.2280763570845158,0.22492169527984507,DoS
0.5238371235001125,0.3778297611766771,0.8914740780608272,0.5747704679733341,0.20748820847392224,0.5296681660235796,0.367984264160651,0.9544936999890964,0.53555415431238,0.4193424027854903,0.17803677443458754,0.54287598829336,0.024657901339084187,0.88974768729167,0.06486505066204751,0.2685354728781596,0.6564462270598505,0.5990957823994089,0.4348052515383528,0.8016090421437346,0.30022182451393853,0.9348590965804289,0.431367022674109,0.46781264774922127,0.840908351030483,0.663156317837284,0.2416387800512121,0.9868632047211956,0.497490351657377,0.08513811313688391,0.62199993715082,0.6989577149073505,0.38748105675733513,0.6040947601024371,0.8199305549291955,0.1714258926275921,0.6374400244350873,0.779417268776149,0.03572082765405482,0.36034197852197514,0.4303053548072966,U2R
0.6164203152466082,0.48556979884079154,0.8681584305437725,0.776881855213319,0.6470336572818507,0.20434292946668564,0.936722727000076,0.007789266899745684,0.1550382888326517,0.11867921728196529,0.3032665904929107,0.7267668943766762,0.06339170484738454,0.16906723547575853,0.09543578502596162,0.12342228352853946,0.8496323864313726,0.1339652485245849,0.2386564781533601,0.5032231396243455,0.1113187351127578,0.1587840736459325,0.09160173414946171,0.5991912518503785,0.003964712202649823,0.6994922348412725,0.66469265782693,0.6220804378261459,0.5172775941880069,0.9839514978934057,0.47805236831715703,0.08793966029807443,2.1564153460551516e-05,0.8547007812097814,0.2763340561761658,0.763420752939644,0.3442420976893118,0.5354020353390148,0.7592089372631494,0.8945450524430107,0.04877493627663165,R2L
0.685813863326512,0.7881013416811627,0.941850243376106,0.022313782358997725,0.9183196057707205,0.9352534563667851,0.4928517926458813,0.6909458073056134,0.09789577738122779,0.42258346257032064,0.8824509085054516,0.025936595842614207,0.9259198979354745,0.46456625527738304,0.6485869164149132,0.7998217009807964,0.3586358350400385,0.12218489075266892,0.29398367523561697,0.1668193591047511,0.4622896135415825,0.6799666875416951,0.5142379026095951,0.9370451316021711,0.3715043923603555,0.49073372755128974,0.3475946528507282,0.820128311881983,0.319600152424548,0.09310202755257968,0.8001429845001048,0.7873195004204531,0.804445327633583,0.6754712081085731,0.8886625112821077,0.5229838390219911,0.08621401343051338,0.818628877843531,0.729242593308348,0.9527195440550194,0.6810907454209093,Probe
0.31008800093249744,0.25605949797535066,0.6242918833993713,0.8191656802003098,0.2184506930747795,0.44052808573716107,0.056061044627805035,0.0779627795069544,0.8529899713926301,0.049808438309585146,0.02703850599235591,0.655697394264629,0.9015603578886398,0.9508097547119506,0.359630171618996,0.47473974983974143,0.26998869647035295,0.0810925863510622,0.6257999012281379,0.9043010994088496,0.11698695231144274,0.2933491832823987,0.204344062726166,0.6066639326053263,0.6256403492535573,0.8979999494094184,0.6763586932232456,0.575523616627631,0.044151797892359235,0.34450558059761216,0.06816553619471666,0.7306326544678197,0.645353943764511,0.10866207382172366,0.9143881462662321,0.9092171226131613,0.01647109298328897,0.4789544262312937,0.918391375015785,0.8270298133040921,0.8484703520395828,DoS
0.5032003967140788,0.8289499381339571,0.8995474230793046,0.06216257913670764,0.41105054551880893,0.9903240560501767,0.6922953922133097,0.31109098476976393,0.6571898977056183,0.17130940452921373,0.29046085815992795,0.18821481917053184,0.7197262981667353,0.38180846641223376,0.983120081200765,0.7630621038818328,0.8322253422306983,0.3865803711833016,0.5519371353712955,0.3449436419788672,0.12825703805636046,0.3464873469827703,0.7373156773073453,0.14741414504796913,0.5451816091318276,0.5162914035400195,0.4175178255214328,0.6965528591095301,0.5974426230364602,0.7182229457034299,0.39708311754301806,0.5026246735370731,0.22103753511863844,0.6047535255409852,0.501032021577602,0.2772115901073309,0.43808873831511586,0.0892009176567764,0.45028708820097585,0.2043883151951802,0.523740311191726,Probe
0.2562473573559223,0.6449199836526311,0.015954458397774096,0.43659420359557966,0.8796606564579524,0.8994501015763483,0.14584143158807605,0.9138074551123382,0.32170636383756135,0.8312406120379537,0.21791505144333667,0.5287184483721663,0.3074111002281815,0.04839320665255209,0.7701480163273687,0.9984003053412275,0.058179541549193026,0.053003819913109984,0.48922897333036974,0.5958535138516061,0.7813297681393752,0.5920647874738094,0.6069533489881668,0.770208396087298,0.6927278029185211,0.17500491115943184,0.41942984344344614,0.4683559313333444,0.7458433817451098,0.24044838562344173,0.8136333714868587,0.13924678145716196,0.8573890514788365,0.7531574501625734,0.1287782709596943,0.5393120863463602,0.1356432666461045,0.09572535505464597,0.6667327138232474,0.7286831593803006,0.021786362627510658,normal
0.8496128002508181,0.3019550541117917,0.8674098423414581,0.7817134068524807,0.4980775649179837,0.571312634314558,0.37954486043499636,0.24438794420662024,0.20321583124284903,0.8780402827507497,0.6660801481439292,0.18952239195586362,0.4240358438319807,0.5757271784619219,0.3119608983785056,0.07069786606227901,0.6557842463746133,0.16787701750618333,0.28632874917459794,0.6527493461702277,0.48511970352038347,0.4762628395603893,0.31476761803276,0.3967137990976687,0.564428311291366,0.9314283539054373,0.7356626549675237,0.3931023300077203,0.36288341949115066,0.7535163024818682,0.6917923621072806,0.19345874926619888,0.5672074069228137,0.6914544596243131,0.5084436198886144,0.8226237736267081,0.9158236526732844,0.5308537769684117,0.19095547299553806,0.6237139016866973,0.8579570809319083,R2L
0.7096280971970794,0.5105333602026049,0.23709246294505837,0.9399266828347174,0.267840467643635,0.6627167323851242,0.7151352372007459,0.11381593849742333,0.8943377095929232,0.8057302739238922,0.08675826177076473,0.0782935109839833,0.4723744854955374,0.5480412408717753,0.505642030805227,0.05580634655809702,0.9542693924639272,0.8566277556498243,0.5111349103048998,0.11600406584395506,0.5002739175386841,0.4630001095481243,0.8790363669405581,0.7926530945084608,0.8527272641428839,0.89279144726665,0.20091209128877086,0.9178341374229786,0.9354033940346231,0.48035644995853466,0.5324478096229663,0.13434306085751002,0.39616122681293287,0.4756310776528885,0.33678717486113086,0.8305394754409975,0.3373264826643939,0.9956661595201887,0.49706616574347584,0.24008560584643068,0.4176494688765853,U2R
0.08616429528482283,0.6876427340194418,0.3208306644089969,0.3366469002416146,0.09998947473873976,0.165808864285941,0.5411914220059129,0.9750334827341663,0.973405477839527,0.8859654284387187,0.12411862961829734,0.8008024686205393,0.34844541450119537,0.43342488282054414,0.8925139887002624,0.20131116926314663,0.7699639676551174,0.630507158177737,0.2518963038464157,0.2147992953848108,0.7676408855296432,0.6149910734133744,0.6027441112748532,0.5711993690467853,0.26012967797768016,0.72429443480639,0.6550771390028205,0.2294819755837717,0.44575028018714846,0.8822774469172698,0.8672261313987489,0.7617327753172363,0.4122092117649381,0.30307823116391,0.5930479035269548,0.313008308564503,0.6101589035184611,0.481944642961901,0.4616495420492195,0.10886239626141792,0.6363784319335715,Probe
0.1974777303038221,0.7842795436210227,0.4258175324134539,0.5047244966057959,0.9856536327024741,0.27971333457273784,0.011668392652094295,0.1256447704277457,0.1321688119693868,0.5360725078717059,0.8943394490866791,0.5373516232377021,0.8503686998299983,0.9033611229370799,0.6826535603701023,0.4943000785774021,0.23898166349741934,0.4703682297686158,0.7745462651792209,0.6275496009337552,0.6997456528533441,0.9668578687317787,0.9576845859154243,0.19483407268048236,0.8103392066366802,0.5189746475592399,0.919426313474375,0.8987037683640379,0.3851272615903839,0.4758364125703597,0.6335498369197669,0.10864650247578034,0.030080634732440603,0.0985263191671093,0.3708324961189279,0.9819566473780765,0.15696102054035999,0.6236866744589608,0.4957865469766347,0.6961860552822946,0.710843652669976,R2L
0.2525276756715321,0.9514537026155508,0.22883570341780868,0.8014748610754342,0.3692568675726111,0.7260613862448709,0.6242002859281293,0.43535616646029573,0.7997165926627585,0.6392369291611363,0.7321026750857692,0.49746895867741925,0.12111927315205484,0.04752965513713936,0.9968623894475572,0.3213093768702545,0.4725894200228139,0.3348021451948039,0.6204888611445099,0.8667231002337606,0.056386558845076595,0.6512763722207979,0.013508259222357433,0.3755382668801981,0.866426682770525,0.5844669655727164,0.43220208670937155,0.9725470597001997,0.24909849068508216,0.48827447705125837,0.6244104260251085,0.3951683809674963,0.820425231884825,0.10176970524780682,0.11859255538090874,0.17598407812668648,0.8839414794661753,0.6533831334410823,0.8080657302701654,0.0417567393735746,0.5813091361248557,DoS
0.03602249220872966,0.11576533812717305,0.34439001887612064,0.6555610010957408,0.46012837477878366,0.5030621635402425,0.7089336990251672,0.9266132458320379,0.34764844182279453,0.8363493656138158,0.6228050815401066,0.7379843842781286,0.559224000792501,0.42193468929742217,0.7462842709082107,0.5309757491023223,0.4142737751541854,0.13536601522505987,0.4150597716393999,0.7512925012698086,0.5526580572788347,0.9806691510399556,0.4910214980501305,0.18750360247829423,0.14672689005270512,0.6432458498461481,0.6986513234880096,0.32164796217253444,0.9590826810998574,0.6196686409090256,0.1358843281879738,0.7382544933641023,0.7474660836682618,0.38143782625834466,0.41684546262703015,0.23082230136560977,0.7951878895957974,0.9883606450236113,0.7749768964363986,0.8777568237949662,0.085887446906603,DoS
0.5529944402275336,0.7993401693804624,0.848498824535645,0.3715161143478418,0.031373433017941155,0.5478110004264973,0.3993112358761097,0.7163003088146602,0.8824920270335184,0.2993877351713239,0.39826174906112977,0.915891015127598,0.30304325079506167,0.6927695121091355,0.8107283209771031,0.860818139647654,0.6563275946902495,0.6452662876560389,0.645278250315973,0.9289131102891252,0.9754909523917217,0.4074666287799841,0.7873610724008443,0.39560004834340734,0.5879480773157463,0.8593636125260257,0.6441861303146538,0.8642559132419647,0.293531265823458,0.7681587828607259,0.634491479395352,0.2033681347174564,0.6257071053313868,0.5842022154093883,0.19584245414784396,0.17414412614461505,0.9911972973397819,0.025020560701285666,0.014705177806908387,0.04909202327760254,0.7115365389628916,U2R
0.600993834760302,0.3469683287019981,0.5710449575492265,0.308739304263719,0.5236911671501486,0.6247654043555823,0.6998776693674782,0.1097710891312601,0.43063293906557887,0.5634113356933932,0.1544173341787084,0.2654872122128812,0.1594096942377633,0.9970344478622003,0.15445711905474258,0.03011720545859975,0.45237323761075454,0.5578679346314533,0.5133657118203813,0.9355324818533403,0.21818513921477378,0.6581635477372246,0.3483609015785686,0.9867560938684302,0.5857806735443404,0.0076825660461028455,0.3460122145068828,0.6853321808682946,0.33824669756560166,0.7271891322368487,0.35150641602295074,0.8701584586337913,0.7032825065017346,0.18548465608987408,0.27819056746993776,0.6470195139837314,0.2545950253039716,0.6641499899965906,0.43236861508617574,0.06444041590306593,0.5894597981170594,normal
0.9957765083798797,0.9079247416707013,0.18945455091155128,0.5328570352680452,0.8815952447829136,0.4744688691070992,0.7570131778338495,0.11412936418608166,0.15410972077665364,0.9204176974180078,0.1188493917524378,0.7857827230773125,0.14320932502464867,0.6636269013320726,0.47539631721694164,0.9127601415406589,0.9825170811940065,0.3068012046976021,0.976261845965034,0.8342439701854987,0.691020729335361,0.21114892718892653,0.09175880289133509,0.9036808299207627,0.20980684707081432,0.981191168766807,0.9893606026169498,0.02035811685178701,0.67145970230682,0.09672176755099715,0.2950586091699786,0.13135359830368254,0.331865302926983,0.9278169796454248,0.4468094987143265,0.5719632213376289,0.8015837809399665,0.9947484663631815,0.7617025274253857,0.8460092131011203,0.8023470948581842,Probe
0.1260313371361188,0.8673320351624261,0.7297673653772043,0.012431647845565275,0.7749988560910093,0.40639853281973437,0.8664263929645025,0.9733052421162519,0.7084455359654986,0.3782979878632561,0.37608601164384947,0.7848005715575918,0.5621064286122508,0.033673395848202836,0.314433808372778,0.6542127190057943,0.4044408927802098,0.6107688410465921,0.901565405987177,0.9917071733064116,0.8638581218132636,0.3376916290872839,0.6160207415920803,0.006338213737489107,0.34848703470705933,0.07665868026845113,0.8216387123301055,0.9357355363909649,0.03231708943696887,0.4638743205092253,0.785661933924339,0.5666746466798384,0.7859885094839426,0.3105793098708667,0.4654599103452389,0.8279747462431104,0.8348827878928116,0.07683676752337099,0.25715923560704335,0.3901429935736096,0.006789007669767311,U2R
0.07884801732642321,0.10451879808084563,0.2609453920413036,0.3420305847294468,0.29656692924603456,0.6559805002550689,0.8743829658947634,0.005406628680476033,0.7242180917270432,0.48900012165173123,0.23809649082749795,0.03738165569970109,0.6970459998285803,0.7670741038134968,0.4944579061449337,0.7851711083509224,0.08743661620268206,0.5438689842826032,0.8753950129809204,0.21991294293551267,0.6810693765653572,0.5522369560982763,0.5322707621555665,0.9355455219212419,0.25236675844754175,0.9118507072098162,0.8781185263246413,0.9138892876164882,0.4129231316528865,0.7096738357421054,0.003354763731782562,0.7398063088755631,0.6138292652786984,0.7480461227942866,0.6538814031973645,0.2373452284479336,0.09907196568209942,0.9556448205920698,0.488968418965843,0.136057645799893,0.4794172245306926,normal
0.23411001210407123,0.3088147473847257,0.4148450725887941,0.5290888147679939,0.3126338508253509,0.03207193471359315,0.982289182076707,0.01882104685052355,0.36469955582808655,0.13073644050343847,0.7855070491381558,0.17883441354737428,0.41872208144237,0.44713901040914694,0.19763691156491692,0.17579580816861873,0.3940920061667349,0.7897065106730438,0.25583995398445203,0.6968287337855661,0.8996655754672027,0.24021574342491192,0.91527814317369,0.33393711613416277,0.6616416925254222,0.17682659706595272,0.48780082608146713,0.9544951038004853,0.16318886744193672,0.06718743731044785,0.35054289659512017,0.7338455236974998,0.8252147389317148,0.6173523675735101,0.06321150885057636,0.989651205650167,0.4494525578967422,0.08804273396521256,0.5357087995323534,0.2005107034230379,0.08752784421704485,U2R
